filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,rms_std,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,asr,oenv_mean,oenv_var,oenv_std,flatness_mean,flatness_var,flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
rock.00095.wav,30.013375,0.3245745,0.08108539,0.07949688,0.0003199231,0.017886395,1866.44756201788,170576.77446697382,1868.2606679878463,51163.56447778436,3959.096815031983,673539.5374227251,820.6945457493458,0.1139610957489339,0.001515008143711,-2.3312596e-06,0.004618464,-1.536503e-05,0.00075291924,104.16666667,0.5245202558635395,1.3057226,1.9512645,1.3968767,0.025085041,0.0006779153,0.026036806,-124.38121,75.28841,2.160262,40.651043,-0.5354698,3.6780987,-1.5495014,-3.2223349,-5.337676,3.6204484,-3.9774642,-0.04263104,-7.4730277,-0.7389753,-11.6875,-3.5654244,-5.8032413,-3.3270211,-5.1935782,-4.677102,gtzan: rock
rock.00038.wav,29.995875,0.3923424,0.08379272,0.21883927,0.003989153,0.06315974,2242.647111773198,156174.7045340386,1956.8704926400208,35728.40191483108,4560.417777185501,541137.7843841315,735.6206796876577,0.1695179237739872,0.0046399270093573,-0.00022777819,0.02601604,-0.0011214163,0.0110700065,133.92857143,0.509594882729211,1.2913358,1.1653296,1.0795044,0.04743199,0.0010162557,0.031878766,-1.4980665,55.086655,-17.657845,18.282501,3.3794923,12.260401,7.1090117,7.267749,-0.74433666,5.84144,-4.79973,3.7206078,0.75890523,2.9531145,-2.9450567,2.11149,-1.5922831,4.5115747,-5.898144,-3.0919116,gtzan: rock
rock.00036.wav,30.2911875,0.41304898,0.07817629,0.2156007,0.0011792255,0.034339853,2357.1211346524574,175497.7107667395,2048.2596135271688,56523.06475918152,4800.471884899684,909031.7893940052,953.4315861109308,0.1747371427864308,0.0021663746533106,-0.00013761714,0.026201779,-0.0013269144,0.008757865,133.92857143,0.4530095036958817,1.3375152,1.4850959,1.2186451,0.055961013,0.0012119466,0.034813024,14.876698,58.11355,-7.869655,24.659039,9.330179,2.1188645,4.1623526,9.091452,1.9461795,8.043597,-1.445984,0.44127083,-4.477779,3.6456428,-8.861361,0.5298539,-4.5953093,1.486076,-1.3889788,3.1434908,gtzan: rock
rock.00031.wav,30.013375,0.36554307,0.0869918,0.12721296,0.0026624624,0.051599056,2147.850587113264,229035.31084547832,1896.181650587973,79922.58919044703,4342.209155117271,804970.1951142448,897.201312479114,0.1623186383928571,0.0028783349122283,-0.0019937495,0.0065764915,-0.0013330487,0.007127134,117.1875,0.5074626865671642,1.7453667,4.73943,2.1770232,0.040701445,0.0015377413,0.039214045,-71.08977,67.42176,-7.128859,20.581219,-13.277356,7.7261553,-4.8618226,-4.9649086,-5.854991,-1.431892,-7.023351,-2.6873531,-7.7934394,0.09916682,-6.5636888,-0.5937504,-3.26362,0.9038013,-5.216371,-1.429381,gtzan: rock
rock.00000.wav,30.013375,0.36927852,0.087187864,0.12977265,0.004962782,0.07044701,1843.9408447791293,199675.5209696492,1851.1291678087623,60847.98846079151,3898.870602345416,887427.2990128435,942.033597602996,0.1155987639925373,0.0024891569700679,5.3963046e-05,0.012059799,3.2029013e-05,0.0042884396,117.1875,0.5394456289978679,1.1732988,1.5305235,1.2371433,0.025038933,0.0007082792,0.026613515,-89.17925,79.57535,-3.9447272,24.428146,0.031283412,8.477971,-4.6063356,4.0757937,-3.7813745,3.8896885,-4.4712467,-0.8683172,-7.6418495,3.4412537,-8.033309,0.4976408,-3.4681656,0.84580684,-5.67385,2.2820868,gtzan: rock
rock.00007.wav,30.013375,0.32759166,0.086761326,0.15755197,0.0034267532,0.058538478,1179.9051407297322,147371.34062984085,1534.8976169623586,98172.23885166702,2519.439632196162,970500.5228332736,985.1398493783884,0.0594682835820895,0.0007157958760638,1.4760656e-07,0.017241202,-4.3433e-05,0.0044739842,89.28571429,0.5607675906183369,1.2197849,1.9808166,1.4074149,0.0055521545,9.604439e-05,0.009800224,-111.1511,122.263084,1.9818292,29.228329,8.8131485,5.47211,1.4848759,2.0682013,-3.1565275,2.439667,-5.5174994,0.048291497,-5.2274437,-1.2472858,-7.580232,-3.9558046,-6.7871084,0.73715425,-6.077334,-0.92852527,gtzan: rock
rock.00009.wav,30.013375,0.33897766,0.09340921,0.12888533,0.003559485,0.059661422,1110.308340557792,157138.30872931218,1443.0151355217076,137138.95207401822,2232.8591417910447,1232861.7892441195,1110.3430952836693,0.0563537988073027,0.0005795587943196,-8.61229e-07,0.013591592,-7.318861e-05,0.0034695587,75.0,0.5884861407249466,1.5748253,6.2166657,2.4933243,0.0065300185,0.00014407627,0.012003178,-149.61588,130.4338,0.18909056,13.785681,7.7749205,15.232024,1.2323374,4.2081175,-4.1025414,4.3167257,-1.3858671,1.3320584,-2.2866485,-4.0868163,-13.7666855,-5.567812,0.06489236,6.8245893,-1.9320999,-5.99017,gtzan: rock
rock.00075.wav,30.013375,0.39370087,0.09009828,0.12794617,0.0014511297,0.038093697,2112.031690568592,304109.6664720934,2110.212176405586,54393.91061605502,4707.755863539445,870267.2657072234,932.88116376483,0.1405229710820895,0.0043847202605977,-0.001491565,0.0064259893,0.00033189644,0.006311435,117.1875,0.5063965884861408,1.8915958,5.422631,2.3286543,0.036625925,0.0013089135,0.03617891,-82.62833,66.780045,21.943867,26.281218,7.1090198,12.238225,-2.1808581,9.02168,-1.444679,7.5835276,-5.304402,-0.617924,-3.5680704,2.069628,-6.8871164,-1.1200925,-8.929263,-1.7169801,-5.501903,-2.0286002,gtzan: rock
rock.00072.wav,30.013375,0.37146643,0.084138855,0.16625318,0.0020217812,0.04496422,1779.4570942732987,318140.66349640605,1968.1880865375265,67036.65144186885,4032.449360341152,1241307.8840627568,1114.1399750761825,0.1038180678638059,0.0036434367589771,-0.0019391653,0.016364127,0.0008053633,0.0060016536,104.16666667,0.5042643923240938,1.6402988,4.2892747,2.0710564,0.023169763,0.0007819461,0.0279633,-65.8614,85.22388,19.414581,25.711338,6.6467457,10.861434,-1.060826,6.431117,-1.0215194,7.2554207,-2.5326164,0.3349893,-1.1896245,2.019753,-8.210227,3.0099137,-7.642329,-0.43641376,-4.857281,-3.0880685,gtzan: rock
rock.00047.wav,30.013375,0.43703124,0.08544852,0.13902456,0.0017189082,0.041459717,2350.2591772405867,197858.28727602027,1951.9600932748133,38834.77089448989,4585.712619936034,587829.7344810958,766.7005507243985,0.1844917085887526,0.0043622234207983,-9.291319e-06,0.008941089,-1.3230772e-05,0.0059494963,110.29411765,0.4818763326226012,1.2770028,1.6899793,1.2999921,0.050949227,0.0012373705,0.035176277,-44.5649,51.838802,-6.7436633,35.069256,-2.1675074,7.3153014,-0.8268676,0.37616396,-3.3210943,2.3373396,-6.0931487,3.545207,-5.7760205,2.7857466,-4.0779266,-0.36794043,-5.655411,-3.2119164,-10.614897,-3.1573381,gtzan: rock
rock.00096.wav,30.013375,0.36706635,0.07610014,0.076588824,0.00055169075,0.023488099,1866.4029081830763,117344.73065583916,1838.080676484288,47920.58771800991,3859.191764392324,643354.3701177425,802.0937414777293,0.1262561009128464,0.0012409706284401,4.6149808e-06,0.0039843353,-1.2109267e-05,0.00085982337,117.1875,0.4157782515991471,1.1806487,1.1897227,1.0907441,0.027044922,0.0004058719,0.020146262,-111.775,80.66272,-8.655214,32.011753,2.6267724,3.8915308,-1.2599317,-1.0049449,-9.528772,2.9344146,-1.4664218,-5.0013366,-6.467529,5.00068,-9.759789,-2.01491,-7.147022,-3.6800766,-9.608418,-3.3138046,gtzan: rock
rock.00040.wav,30.013375,0.39886016,0.08778955,0.14312653,0.002843588,0.053325303,2348.451414906384,149444.24482919776,2026.099803730844,37124.15585854815,4799.640191897654,401867.8638583587,633.9304881912201,0.1696636793710021,0.0034343656758546,-8.2567276e-08,0.009673725,9.155396e-07,0.0066291643,110.29411765,0.4594882729211087,1.5799067,2.946268,1.7164696,0.04916899,0.0014610735,0.038223993,-52.116295,52.26425,3.509787,35.333782,1.1980236,10.400157,-2.2162964,7.929548,-0.60614085,4.511214,-4.494462,-4.0355096,-6.6397715,-2.8766918,-9.296525,-1.1463566,-6.6103334,1.0809847,-9.089877,-5.2756987,gtzan: rock
rock.00091.wav,30.013375,0.43338713,0.070638224,0.10810933,0.00013205837,0.011491666,2319.5403677205195,170818.50869728072,1905.9445193217773,54310.39948566828,4436.317297441365,744704.8099866459,862.9628091561339,0.1930793160314499,0.0022069537116792,3.5903624e-06,0.006307114,-1.2394485e-05,0.0020022287,144.23076923,0.4616204690831556,1.2051077,0.9584634,0.9790114,0.06593747,0.0019814852,0.044513877,-41.345375,58.00582,-17.872437,27.556246,-3.5828567,6.6936946,2.732612,-1.7869858,0.9443776,1.6948339,-2.931626,1.8666275,-11.202542,-1.5365043,-9.087828,-1.5447652,-7.60094,-5.0591497,-6.0115747,-3.5966265,gtzan: rock
rock.00032.wav,30.4009375,0.37200278,0.08710088,0.22212276,0.0021329743,0.046184134,1985.2710919888327,152706.8992944237,1842.7928295042384,40434.13128387312,4035.981861198738,530527.9194018593,728.3734752184894,0.1481417586750788,0.0022580819499323,0.00024562964,0.024777198,0.0016352059,0.011549791,89.28571429,0.5110410094637224,1.2328321,1.3618419,1.1669798,0.028569968,0.00059072924,0.024304923,-8.696874,69.918655,-9.357461,37.486946,4.000059,11.0711,-1.8810145,6.149758,-3.291675,5.144162,0.66789734,2.6135387,-4.208572,1.5296108,-8.77932,-1.244094,-8.217976,-1.7358886,-3.542666,0.52562565,gtzan: rock
rock.00049.wav,30.013375,0.36231294,0.07765795,0.1004304,0.0022058962,0.04696697,1589.5343594882754,400395.3090502677,1714.3220834925464,212387.18889472072,3481.6681103411515,2285483.0544406385,1511.7814175470733,0.1016832689232409,0.0021152558912185,0.00095847464,0.0068336837,0.0014294663,0.0019506379,110.29411765,0.5245202558635395,1.2116821,1.4881777,1.2199088,0.023088269,0.000819313,0.028623644,-124.4959,102.74982,4.0441766,31.869572,-2.8636727,3.0522988,2.1629856,9.557436,-6.1285224,3.8616228,-1.6976191,2.267616,-7.8091574,-0.89511424,-1.0164543,1.9636376,-4.24685,-2.994606,-4.16994,-0.48784867,gtzan: rock
rock.00098.wav,30.013375,0.31916237,0.08943074,0.08399316,0.0011698577,0.034203183,1315.5927369125038,181151.7281809883,1631.1983676615123,77897.8241525666,2883.7203491471214,959485.0411609056,979.5330730306688,0.0636962370069296,0.0011928630904575,1.364694e-06,0.005917758,-1.5622374e-05,0.0007680424,75.0,0.3987206823027718,1.2762138,1.372007,1.171327,0.0066831354,8.857199e-05,0.00941127,-196.79727,97.22701,8.252468,47.913486,12.927069,6.2430167,0.71667767,5.4813604,0.5698074,1.5922384,-2.5519388,-3.5454915,-6.9742765,-0.7650018,-8.599383,2.5515332,-5.565794,-2.794081,-5.4407454,-4.4176702,gtzan: rock
rock.00035.wav,30.013375,0.4063149,0.08196628,0.12414774,0.00039571984,0.019892707,1470.6408748250442,125876.72792617716,1787.893482567696,62207.397501757325,3372.792843816631,818617.1888835238,904.774661937172,0.0677950926172707,0.0006477531021981,-9.5699324e-05,0.010558816,-0.00107787,0.0018471087,133.92857143,0.5063965884861408,1.4533161,2.597731,1.6117479,0.012448282,0.00016392165,0.012803189,-105.51852,98.11818,8.373589,33.54664,4.994065,16.548151,10.780744,7.508766,-1.0440935,12.875164,-0.47288927,5.456931,-2.6780162,3.5178072,-4.740766,2.7169976,-8.47489,-0.69201255,-1.4374974,2.0330622,gtzan: rock
rock.00089.wav,30.013375,0.32749,0.08882742,0.10631285,0.0011379472,0.033733472,1540.8677018263838,262033.3436984517,1672.2226830547936,89384.66880493978,3267.548973880597,1166313.3901463684,1079.95990210117,0.0962117079224413,0.0021472382338227,-5.3095005e-07,0.006862991,-3.084716e-05,0.0030013681,110.29411765,0.5106609808102346,1.588582,4.422949,2.1030807,0.014186009,0.00061219704,0.024742616,-124.10873,96.859276,-4.9616184,27.339495,-0.1354279,14.845861,-0.12936,7.7007313,-4.5987725,3.492048,-5.8015933,0.7230961,-11.5661955,1.4633249,-6.566047,-1.7779565,-9.046868,-3.7965178,-6.210439,2.010074,gtzan: rock
rock.00058.wav,30.013375,0.2869363,0.08582012,0.08675598,0.0001808391,0.013447642,1747.5208579767489,385371.789112551,1923.4890238798,128067.7000941131,3800.314832089552,1944288.9024757373,1394.377603978111,0.1086717292444029,0.0026185484981527,-0.0021486876,0.0054197395,-0.0011372046,0.00081278244,117.1875,0.4722814498933902,1.2876924,0.5090501,0.71347743,0.0148398755,0.0003704942,0.019248227,-132.79338,94.785034,15.967401,11.346442,3.8128426,4.3215537,-1.4461452,-1.9554975,-3.2599561,-0.44332436,-5.9515786,-5.0556736,-8.428406,-0.950029,-8.499505,7.7258334,-0.75604093,3.4926925,-0.62047505,-1.0379964,gtzan: rock
rock.00024.wav,30.013375,0.39135253,0.07574554,0.15686901,0.0014609281,0.03822209,2194.468865104532,95561.47111279506,1852.002168440036,33708.92064301972,4228.9695495735605,311299.85611984646,557.9425204443971,0.1888680203891258,0.0034613896832717,-0.00023570842,0.012779181,-0.0008008851,0.0050800783,144.23076923,0.476545842217484,1.1746628,1.0337048,1.0167127,0.042798832,0.0006801398,0.02607949,-19.531782,60.599556,-19.101555,26.005045,-6.7523994,7.4318523,-6.4270267,-4.480456,-5.7517853,-2.2652423,-9.676258,-0.7793667,-11.237621,-2.9257312,-9.372234,-0.6848427,-4.3201704,0.832862,-4.074058,1.9770607,gtzan: rock
rock.00023.wav,30.013375,0.28172818,0.08267512,0.1358483,0.0015601779,0.039499085,2142.15559039723,300887.9634979282,1992.9577885877704,84873.61135317135,4489.472281449894,1247772.197234414,1117.0372407553896,0.1466790628331556,0.0031637659658665,-0.00029560985,0.01298163,-0.0007418176,0.0026625122,75.0,0.5085287846481876,1.0777036,1.0599059,1.0295173,0.033612475,0.0008959688,0.029932737,-59.399544,70.71137,-0.39436364,16.86762,-4.9606633,4.7156134,-5.033586,-7.765953,-6.26649,1.2934316,-6.1383643,-2.11749,-12.539258,0.14001738,-8.488469,3.68551,1.5083728,3.374847,-3.5916104,0.78823584,gtzan: rock
rock.00080.wav,30.013375,0.3591486,0.082008496,0.10445572,0.0007666505,0.027688455,2404.5653100610493,176676.23763658068,2065.286479118172,44359.53958815504,4906.508195628998,619539.1087956049,787.1080667834658,0.1883620402452025,0.0028794046660356,1.4983888e-06,0.0055654766,-1.6508859e-05,0.0026755384,117.1875,0.5063965884861408,1.3312752,1.9606702,1.4002393,0.055770192,0.0012875091,0.035881877,-58.54596,59.70934,3.7115102,23.00113,-2.7434504,8.333391,-5.7670717,5.575447,-2.5640814,-4.3618546,-5.551815,0.96132684,-7.3778396,4.1738043,-8.635792,1.1697781,-2.3833222,-0.5025561,-1.4739599,4.0078626,gtzan: rock
rock.00051.wav,30.013375,0.3414942,0.087391905,0.16069716,0.0019293376,0.043924227,2226.5343396116687,307268.8708249084,2215.824005575348,40255.81210340385,5026.211020788913,732989.20142655,856.1478852549658,0.1269093983208955,0.0042658371909116,0.00077210733,0.016383896,0.0016800147,0.005352247,89.28571429,0.4925373134328358,1.464205,2.8057673,1.6750425,0.046411224,0.002570404,0.050699152,-56.77215,63.263935,26.336636,22.95549,4.222064,11.483578,-2.7724183,3.5839133,-1.8634411,6.430306,1.8939506,-0.59363055,-4.8334713,2.3749652,-1.780496,6.8693404,-2.3463798,1.7099568,-5.620244,3.9525576,gtzan: rock
rock.00087.wav,30.013375,0.37564215,0.07713184,0.16603039,0.0008222535,0.028674964,2154.4750846804573,66164.95477838253,1955.918672902188,28404.61156137272,4367.262460021322,452760.2800411431,672.8746391722184,0.1651759686500533,0.0009243079744325,-0.0004717857,0.015517554,-0.0014872199,0.005302146,133.92857143,0.5202558635394456,1.1464844,1.0435692,1.0215523,0.043206368,0.0004957127,0.022264605,-11.012162,66.95837,-10.394233,25.353203,5.302113,0.976113,3.3091068,5.166027,0.05654413,3.8186374,-5.5580044,2.2200868,-10.081406,-1.0063884,-7.8462753,-4.520371,-0.8903108,3.1023934,-5.995345,0.27399814,gtzan: rock
rock.00056.wav,30.013375,0.46351486,0.0733751,0.17384407,0.001702479,0.041261107,2604.812896498729,168807.61582315667,2195.0876410542346,24785.14197074239,5370.777252132196,391074.4322139111,625.3594424120508,0.2023946603478145,0.0042528202495448,0.0002992582,0.013795789,0.0022328165,0.0070082373,133.92857143,0.5639658848614072,1.2010198,2.210353,1.4867256,0.09128808,0.0023994881,0.04898457,4.464569,50.626194,10.112867,25.861092,2.7406964,10.480453,2.5688171,5.290937,-2.474849,8.198753,-4.103673,3.5892918,-6.787859,2.651906,-4.435901,3.595336,-2.457627,2.2884881,0.93624026,3.4362226,gtzan: rock
rock.00063.wav,30.013375,0.29468194,0.093534276,0.0530907,0.00034601009,0.018601347,1210.4605139159387,651222.6812738137,1555.131764723392,312009.19798202044,2478.669709488273,3534450.035510224,1880.0133072694523,0.0624770955490405,0.0025239661649941,-0.0020817788,0.002557924,-0.00073995074,0.00023189679,125.0,0.5970149253731343,1.5857553,2.6388795,1.6244628,0.005494139,0.00022348862,0.014949536,-291.65186,115.24879,36.815826,26.730515,12.191526,8.417226,6.017527,-1.2941195,-1.7750752,3.2916753,1.5414349,2.591468,-5.211051,2.2885742,-1.1281313,-0.573759,-1.9765897,0.5435647,-2.4453664,1.5272094,gtzan: rock
rock.00018.wav,30.013375,0.46119228,0.07936373,0.14143609,0.0018855921,0.043423407,2027.5715037203968,152098.36267028644,1908.8307500672856,57664.97623254473,4205.715285181237,691831.1461704478,831.763876451994,0.1454515924840085,0.0024120831959872,-5.8091995e-05,0.007589237,-0.0009847314,0.006371138,117.1875,0.4968017057569296,1.2868297,1.5737095,1.2544758,0.051256787,0.0017292156,0.04158384,-34.101746,75.108406,-8.205164,27.326414,3.7805178,8.224659,0.4685664,4.7875223,0.5733723,4.965845,-3.4033532,1.2670686,-7.117132,3.2932703,-5.5113096,1.4823833,-2.4761925,0.59882736,-5.4826784,0.8901431,gtzan: rock
rock.00064.wav,30.013375,0.35878733,0.08479578,0.10799801,0.0014342208,0.037871107,2031.0954183767924,104541.94804311618,1969.50694469058,53095.763810839126,4327.733542110875,694727.046941458,833.5028775843896,0.1360987681569829,0.0019621164712641,-0.0015304652,0.0055501126,-0.0010410926,0.0034110302,156.25,0.5415778251599147,1.7254748,4.324158,2.079461,0.034894783,0.0008716701,0.02952406,-85.01305,70.48125,-4.697892,20.923481,6.433639,4.6709733,-0.6720421,-2.3098624,-9.659717,0.8117404,-8.280375,-1.1549901,-11.973682,-2.2853682,-7.905381,-1.0800636,-7.8570232,-1.6813655,-5.2326145,-4.1550126,gtzan: rock
rock.00016.wav,30.013375,0.44193387,0.07530867,0.18441097,0.0008484354,0.029127914,2274.4775686566945,70646.23701812566,1998.7721806600705,22836.214659670444,4595.515724946695,369606.3977654526,607.9526278958358,0.1815693088686034,0.0011709033783069,-5.3030188e-05,0.013245539,-0.0011009031,0.008126611,144.23076923,0.4829424307036247,1.1040399,0.3272893,0.57209206,0.07166488,0.0009864086,0.03140714,17.44618,62.896523,-9.133226,22.22706,-2.5732353,5.541048,3.3630714,2.8716207,-0.31025866,4.886645,-5.894153,-2.937668,-8.331184,2.9155025,-7.9367657,3.2526448,-0.52980316,3.644814,-4.7973022,0.24321456,gtzan: rock
rock.00011.wav,30.013375,0.31602973,0.08856975,0.12372779,0.0008254414,0.028730495,1383.7082270130109,354225.96699231927,1773.3130911468352,130904.1128896906,3120.9688166311303,1786803.0448948017,1336.7135238691951,0.0679372043243603,0.0017284955055485,-4.0686666e-07,0.010391495,-4.495651e-05,0.002208845,117.1875,0.5127931769722814,1.5607699,3.2920585,1.814403,0.0076840357,0.00012129877,0.011013572,-143.09001,96.336205,24.211533,39.742905,11.306804,9.76318,10.54691,7.9824667,-0.39683127,-1.3828433,-6.588396,-4.892891,-8.391851,-3.323404,-5.458239,-0.10590459,-0.60543245,-2.163826,-14.995438,-3.2720747,gtzan: rock
rock.00048.wav,30.013375,0.30859727,0.082423225,0.14590502,0.00046532697,0.021571439,1594.992401853317,105477.25727430264,1534.1134450867855,43472.94938912778,3124.5752265458423,436297.79137838015,660.5284182973357,0.1147908615405117,0.001278105096049,-9.569799e-07,0.013176465,-9.30499e-06,0.0030054552,133.92857143,0.4722814498933902,1.3035673,1.8205613,1.3492818,0.0139022935,0.0001486978,0.012194171,-60.351997,103.14702,-30.57942,30.520971,-9.548291,9.604656,-8.216972,6.373889,-10.61396,2.5637963,-15.769565,0.38454652,-11.668723,-4.4467564,-7.955987,0.4344036,-9.795129,-5.262157,-12.52863,-6.1462293,gtzan: rock
rock.00099.wav,30.013375,0.31977862,0.08569344,0.054483734,0.00032724848,0.01809001,1536.552605998532,362273.77819239406,1611.7328171726544,88639.09947140812,3130.2222148187634,1401041.7026236728,1183.6560744674412,0.1007769814432302,0.0035702311429173,-1.0548739e-06,0.0026506174,-1.5939118e-05,0.00022012315,125.0,0.6023454157782516,1.1303356,1.573581,1.2544246,0.011410399,0.00027502608,0.01658391,-209.45665,89.632484,-3.6313565,40.027992,4.5531697,13.2288885,-0.9311657,1.519661,-0.24398677,9.599189,-4.222225,-6.605981,-6.869425,-0.2528762,-7.510684,-2.2869592,-5.051612,1.9776521,-8.108285,-0.85989785,gtzan: rock
rock.00034.wav,30.361,0.3955741,0.08019032,0.19034684,0.0006863049,0.02619742,2291.807543130102,132082.57588231593,2048.9394668772065,40951.31062586956,4675.604254478399,559673.1373091846,748.1130511554952,0.1624762290898314,0.0015015394370733,0.00032268517,0.0220779,0.0014468374,0.005759186,133.92857143,0.4531085353003161,1.2061582,0.54450005,0.73790246,0.040393293,0.0005858343,0.024204014,-14.598911,52.624928,0.60548973,33.313896,9.474268,11.960769,3.458484,7.1338487,3.707587,3.8417213,-3.1379876,2.8241637,-5.7807198,3.5582001,-4.755057,-0.8106822,-8.113442,-3.5870764,-6.4473505,-4.2387357,gtzan: rock
